VARIABLES = "X", "Y", "Z"
Zone T="interpolated" I=154 J=4
DATAPACKING=POINT
  0.2239989747731119  0.00265178715123172   0.4266666666666666 
  0.2226651078987988 0.002828050549272697   0.4266666666666666 
  0.2213313659914758 0.003005165735034541   0.4266666666666666 
  0.2199978666495385 0.003183985490752722   0.4266666666666666 
  0.2173287525147465  0.00355061435421813   0.4266666666666667 
  0.2146620069331164 0.003934048643187353   0.4266666666666666 
  0.2119977174629266 0.004334234674559314   0.4266666666666666 
  0.2106645452237698 0.004538840731632285   0.4266666666666667 
  0.2093316210733976 0.004745154890423164   0.4266666666666667 
  0.2079988172831207 0.004952323662296739   0.4266666666666667 
  0.2053331593197437 0.005365795751604599   0.4266666666666667 
  0.2026666613483039 0.005773867478248811   0.4266666666666666 
  0.1999999558592176 0.006180806735883398   0.4266666666666666 
   0.198666641249052  0.00638427054539467   0.4266666666666666 
  0.1973333205613094 0.006587735282344187   0.4266666666666666 
  0.1959999950398184 0.006791200756923704   0.4266666666666666 
   0.193333333196812 0.007198133354166482   0.4266666666666666 
   0.190666686351297 0.007605195389405498   0.4266666666666667 
  0.1880001336931704 0.008012868752185704   0.4266666666666667 
  0.1866668650679809 0.008216753656309634   0.4266666666666667 
  0.1853335826842006 0.008420541866086692   0.4266666666666667 
  0.1840002720524347 0.008624136798054165   0.4266666666666667 
  0.1813338860656039 0.009030303039243837   0.4266666666666667 
  0.1786672988288172 0.009435111203769428   0.4266666666666667 
  0.1760008144924909 0.009840592449651712   0.4266666666666666 
  0.1746677217692277  0.01004302428805995   0.4266666666666666 
  0.1733345418202064  0.01024485647624437   0.4266666666666666 
  0.1720012289986727  0.01044577930826618   0.4266666666666667 
  0.1693356025110714  0.01084342430554991   0.4266666666666666 
  0.1666690169054491  0.01123454990682068   0.4266666666666666 
  0.1640018677329785  0.01162186923034073   0.4266666666666667 
  0.1626688396143194  0.01181370315864306   0.4266666666666666 
  0.1613356085225863   0.0120040843034318   0.4266666666666666 
  0.1600021441996848  0.01219277827834539   0.4266666666666666 
  0.1573367048206939  0.01256384952670553   0.4266666666666666 
  0.1546700512714542  0.01292599996706427   0.4266666666666667 
  0.1520024591140455  0.01328127751917514   0.4266666666666666 
  0.1506694520119084  0.01345597024301536   0.4266666666666667 
  0.1493361773726407  0.01362856472287638   0.4266666666666666 
  0.1480026177897072  0.01379888261511423   0.4266666666666666 
  0.1453371992338611  0.01413165290674998   0.4266666666666666 
  0.1426704864081126  0.01445370479654777   0.4266666666666667 
  0.1400026756398528  0.01476671106610434   0.4266666666666667 
  0.1386696675054757  0.01491945939060614   0.4266666666666667 
  0.1373363695996603  0.01506959453037233   0.4266666666666667 
  0.1360027725324863   0.0152169558508566   0.4266666666666667 
  0.1333372780883467  0.01550243859223663   0.4266666666666667 
  0.1306705222311749  0.01577553233711842   0.4266666666666666 
   0.128002699063186  0.01603831689752199   0.4266666666666666 
  0.1266696964693331  0.01616530945619326   0.4266666666666666 
  0.1253364069581277  0.01628911006073537   0.4266666666666666 
  0.1240028198172719  0.01640945840570618   0.4266666666666666 
  0.1213372563426494  0.01663854603644189   0.4266666666666666 
  0.1186704218411918  0.01685162624860341   0.4266666666666666 
  0.1160025300149035  0.01705172353416896   0.4266666666666666 
  0.1146694724811131  0.01714628545221389   0.4266666666666666 
  0.1133361548492313  0.01723678777859012   0.4266666666666667 
  0.1120025747726485  0.01732287985342287   0.4266666666666666 
  0.1093366392629136  0.01748031918015165   0.4266666666666667 
  0.1066696442312892  0.01761701227744597   0.4266666666666666 
  0.1040017314985113   0.0177365317008968   0.4266666666666666 
  0.1026684901525935  0.01778929278842874   0.4266666666666667 
  0.1013350747417505  0.01783692722812303   0.4266666666666667 
   0.100001502739794   0.0178790650781159   0.4266666666666666 
 0.09733473585208491  0.01794535563323332   0.4266666666666666 
 0.09466753575676781  0.01798546748193508   0.4266666666666666 
 0.09199998067429481  0.01799979903242325   0.4266666666666667 
 0.09066652694184946  0.01799802064607805   0.4266666666666666 
 0.08933307068032961  0.01799066442843032   0.4266666666666666 
  0.0879996423669176   0.0179780171327196   0.4266666666666666 
 0.08533212746741425  0.01793798035558941   0.4266666666666666 
  0.0826650552627903  0.01787948941813508   0.4266666666666667 
 0.07999842544348862  0.01780021287283157   0.4266666666666666 
 0.07866488122434788  0.01775296305645254   0.4266666666666666 
 0.07733149791304629  0.01770088923675988   0.4266666666666667 
 0.07599829487566351  0.01764417361300182   0.4266666666666667 
 0.07333037678601528   0.0175174377958207   0.4266666666666667 
 0.07066337869582028  0.01737409004924843   0.4266666666666667 
 0.06799727707532123  0.01721360118989908   0.4266666666666667 
 0.06666355825132869  0.01712663705512766   0.4266666666666667 
 0.06533014367674145  0.01703513968832737   0.4266666666666667 
  0.0639970631491502  0.01693903871872047   0.4266666666666667 
  0.0613283744151958  0.01673244886299051   0.4266666666666667 
 0.05866129731006924  0.01650703492914283   0.4266666666666666 
 0.05599563727168148  0.01626454681269143   0.4266666666666666 
  0.0546616262178853  0.01613625810387135   0.4266666666666667 
 0.05332812109514055   0.0160030219595331   0.4266666666666667 
 0.05199518012295917  0.01586457016375266   0.4266666666666666 
 0.04932510298500713  0.01557024486987951   0.4266666666666666 
 0.04665779696580209  0.01525285907611594   0.4266666666666667 
 0.04399271497034192  0.01491632085841665   0.4266666666666667 
 0.04265815568734162  0.01473967980284123   0.4266666666666667 
 0.04132443936574989  0.01455705194854551   0.4266666666666667 
 0.03999167863385469  0.01436794574795979   0.4266666666666667 
 0.03731908488160992  0.01396671132814456   0.4266666666666667 
 0.03465148003459053   0.0135344599320751   0.4266666666666667 
 0.03198833311204978  0.01307454812047431   0.4266666666666666 
 0.03065338398406819  0.01283329105476884   0.4266666666666666 
 0.02931975054865783  0.01258490958386495   0.4266666666666667 
 0.02798751464503794  0.01232927683712602   0.4266666666666666 
 0.02598486205122044  0.01193050936274941   0.4266666666666666 
  0.0239858410297469  0.01151458944371495   0.4266666666666665 
 0.02199234634988531  0.01107286594715522   0.4266666666666666 
  0.0213248093734021   0.0109171327346016   0.4266666666666666 
 0.02065815471388595  0.01075775614209194   0.4266666666666666 
 0.01999240643773918   0.0105947964765809   0.4266666666666666 
 0.01865471846284307  0.01025603820365864   0.4266666666666666 
 0.01732053400894868 0.009904738093866512   0.4266666666666666 
 0.01598835279787221 0.009545547762342402   0.4266666666666666 
 0.01531920822545821 0.009359944078454533   0.4266666666666666 
 0.01465149922977006 0.009169856086590107   0.4266666666666666 
 0.01398558175100093 0.008974326872205196   0.4266666666666666 
 0.01263926327609906  0.00855623400714922   0.4266666666666666 
 0.01130336126747529 0.008107296662080911   0.4266666666666666 
0.009973668202113619 0.007638938121268235   0.4266666666666667 
0.009301679875473926 0.007391958458497421   0.4266666666666666 
0.008632807629095988 0.007137343068586303   0.4266666666666666 
0.007967670647526131 0.006873945951359901   0.4266666666666666 
0.006956198756140579  0.00645027717784258   0.4266666666666666 
0.005957207574754526  0.00599910995575094   0.4266666666666666 
0.004975161900818388 0.005511282718880158   0.4266666666666666 
 0.00463839194074821 0.005331602354081369   0.4266666666666665 
0.004304441354761856 0.005146784351586157   0.4266666666666666 
0.003973462631699607 0.004956818086700365   0.4266666666666666 
0.003502770685763104 0.004674440475478536   0.4266666666666666 
0.003039000808962978 0.004381351549682097   0.4266666666666667 
0.002586669438474588 0.004071198654264339   0.4266666666666667 
0.002452143413864688 0.003971898347664671   0.4266666666666666 
0.002319223930247941 0.003870663290437969   0.4266666666666666 
0.002187911410604631 0.003767650242538546   0.4266666666666666 
0.001984914888095756 0.003602643662265404   0.4266666666666666 
 0.00178583435993509 0.003434286941090036   0.4266666666666666 
0.001586752049356846 0.003267049842354681   0.4266666666666667 
0.001515891712454732 0.003205996778359092   0.4266666666666666 
0.001447115163032339 0.003144006162958961   0.4266666666666667 
0.001381243993052002 0.003080585293310999   0.4266666666666667 
0.001110329009840789 0.002730847001516099   0.4266666666666666 
0.0008656998731848869 0.002358402906372874   0.4266666666666666 
0.0006326151744523359 0.001974834500846614   0.4266666666666666 
0.0004613434043913874 0.001660339093620609   0.4266666666666667 
0.0003093572578643812 0.001339514973741072   0.4266666666666666 
0.0001819432895165282 0.001012715572823624   0.4266666666666666 
8.438805399303954e-05 0.0006802943224838817   0.4266666666666666 
2.197810593912951e-05 0.0003426046543374891   0.4266666666666667 
-3.180095524172204e-32 1.686151218649456e-17   0.4266666666666666 
                0.24 0.0004999999999999999                 0.64 
  0.2386666668713498 0.0006799555279301498                 0.64 
  0.2373333349707987 0.0008599108901078657                 0.64 
  0.2360000055264457 0.001039865920780714                 0.64 
  0.2346666797663897 0.001219820454196261                 0.64 
    0.23333335891873 0.001399774324602073                 0.64 
  0.2320000442115654 0.001579727366245716   0.6399999999999999 
   0.229333338654317 0.001939643726289011   0.6399999999999999 
  0.2266665135317185 0.002298417856185769                 0.64 
  0.2239989747731119  0.00265178715123172                 0.64 
  0.2226651078987988 0.002828050549272697                 0.64 
  0.2213313659914758 0.003005165735034541   0.6399999999999999 
  0.2199978666495386 0.003183985490752722   0.6399999999999999 
  0.2173287525147464  0.00355061435421813                 0.64 
  0.2146620069331164 0.003934048643187353   0.6400000000000001 
  0.2119977174629266 0.004334234674559314   0.6399999999999999 
  0.2106645452237698 0.004538840731632285   0.6400000000000001 
  0.2093316210733976 0.004745154890423165                 0.64 
  0.2079988172831207 0.004952323662296739   0.6399999999999999 
  0.2053331593197437 0.005365795751604599   0.6400000000000001 
  0.2026666613483039 0.005773867478248811   0.6399999999999998 
  0.1999999558592176 0.006180806735883399                 0.64 
   0.198666641249052  0.00638427054539467                 0.64 
  0.1973333205613094 0.006587735282344187   0.6399999999999999 
  0.1959999950398184 0.006791200756923703   0.6399999999999999 
   0.193333333196812 0.007198133354166482   0.6399999999999999 
   0.190666686351297 0.007605195389405498   0.6400000000000001 
  0.1880001336931704 0.008012868752185704   0.6400000000000001 
  0.1866668650679809 0.008216753656309632   0.6400000000000001 
  0.1853335826842006  0.00842054186608669   0.6400000000000001 
  0.1840002720524347 0.008624136798054167   0.6400000000000001 
  0.1813338860656039 0.009030303039243837   0.6400000000000001 
  0.1786672988288173  0.00943511120376943                 0.64 
   0.176000814492491 0.009840592449651712                 0.64 
  0.1746677217692277  0.01004302428805995                 0.64 
  0.1733345418202063  0.01024485647624437   0.6399999999999999 
  0.1720012289986728  0.01044577930826618                 0.64 
  0.1693356025110714  0.01084342430554991                 0.64 
  0.1666690169054491  0.01123454990682068   0.6400000000000001 
  0.1640018677329785  0.01162186923034073                 0.64 
  0.1626688396143194  0.01181370315864306                 0.64 
  0.1613356085225863   0.0120040843034318   0.6399999999999999 
  0.1600021441996848  0.01219277827834539                 0.64 
  0.1573367048206939  0.01256384952670553   0.6400000000000001 
  0.1546700512714542  0.01292599996706427                 0.64 
  0.1520024591140455  0.01328127751917515                 0.64 
  0.1506694520119084  0.01345597024301536                 0.64 
  0.1493361773726407  0.01362856472287638                 0.64 
  0.1480026177897072  0.01379888261511423                 0.64 
  0.1453371992338611  0.01413165290674998                 0.64 
  0.1426704864081126  0.01445370479654777                 0.64 
  0.1400026756398528  0.01476671106610434   0.6400000000000002 
  0.1386696675054756  0.01491945939060614                 0.64 
  0.1373363695996603  0.01506959453037234   0.6400000000000001 
  0.1360027725324863  0.01521695585085659   0.6400000000000001 
  0.1333372780883467  0.01550243859223663   0.6400000000000001 
